    538.00000     38.13943     11.54544     13.27373      1.04244
    539.00000     34.24820     11.80587     14.56092      0.93608
    540.00000     35.61411     11.59467     13.60932      0.97342
    541.00000     35.07130     11.37233     13.31527      0.95858
    542.00000     35.27627     11.26661     13.30818      0.96418
    543.00000     35.29731     11.52190     14.34093      0.96476
    544.00000     35.73877     10.84514     13.46148      0.97682
    545.00000     39.44860     13.11902     15.91478      1.07822
    546.00000     36.91855     12.40574     15.99344      1.00907
    547.00000     38.62636     14.25191     17.93001      1.05575
    548.00000     35.45992     12.14543     17.41909      0.96920
    549.00000     34.23230     10.21499     16.22329      0.93565
    550.00000     33.90941      9.07573     14.20922      0.92682
    551.00000     35.76745     11.36191     15.65613      0.97761
    552.00000     33.66203     10.06907     15.13608      0.92006
    553.00000     37.24028     13.61496     17.67340      1.01786
    554.00000     34.87460     11.08423     15.92149      0.95321
    555.00000     33.60412     11.02213     16.40234      0.91848
    556.00000     38.37397     10.15435     14.58178      1.04885
    557.00000     34.16924     10.77816     15.01488      0.93393
    558.00000     35.20587     11.78061     17.38198      0.96226
    559.00000     34.13673     10.52960     15.29389      0.93304
    560.00000     33.95716      9.16507     13.10027      0.92813
    561.00000     33.82883     11.49576     17.45517      0.92462
    562.00000     37.37034      9.42660     13.44034      1.02142
    563.00000     35.30707     14.14586     18.04900      0.96503
    564.00000     35.85738     15.12260     18.56399      0.98007
    565.00000     36.19456     15.72307     18.77825      0.98928
    566.00000     35.35465     14.50708     17.66153      0.96633
    567.00000     36.30480     15.99477     18.93872      0.99230
    568.00000     35.49174     13.56343     16.09572      0.97007
    569.00000     35.91387     11.26598     12.42441      0.98161
    570.00000     35.14878     14.27669     17.76696      0.96070
    571.00000     35.76497     11.63806     13.25118      0.97754
    572.00000     36.06537     10.98543     12.64150      0.98575
    573.00000     36.68012     10.87667     12.77297      1.00255
    574.00000     34.41855     12.61987     17.10131      0.94074
    575.00000     36.69654     14.24041     17.68530      1.00300
    576.00000     37.89353     14.63727     17.91578      1.03572
    577.00000     38.88142     16.01657     17.84700      1.06272
    578.00000     36.19240     14.65120     18.19813      0.98922
    579.00000     35.81934     14.77137     18.19185      0.97903
    580.00000     35.52149     15.03959     18.71578      0.97089
    581.00000     36.19420     15.93524     18.83492      0.98927
    582.00000     34.23556     12.97435     17.26275      0.93574
    583.00000     34.25533     12.64493     16.11004      0.93628
    584.00000     33.86626     11.53512     15.50599      0.92564
    585.00000     32.69831     10.06117     14.34897      0.89372
    586.00000     32.68898     10.32652     14.85525      0.89347
    587.00000     35.60918     12.43153     14.97402      0.97328
    588.00000     35.74511     15.32523     18.41472      0.97700
    589.00000     38.07093     11.42133     13.18403      1.04057
    590.00000     35.31604     13.12286     15.38120      0.96527
    591.00000     37.82749     13.00312     14.87177      1.03391
    592.00000     33.94783     13.14785     16.37863      0.92787
    593.00000     34.13795     13.06714     16.54881      0.93307
    594.00000     34.69080     12.04654     15.63945      0.94818
    595.00000     33.99904     12.84036     17.69461      0.92927
    596.00000     33.86656     11.98857     16.23435      0.92565
    597.00000     33.50904      8.81541     11.74917      0.91588
    598.00000     35.15315     10.39479     12.87440      0.96082
    599.00000     33.12626     10.92480     15.48423      0.90542
    600.00000     35.80447     14.98868     17.92343      0.97862
    601.00000     36.21355     15.62076     17.86396      0.98980
    602.00000     35.52893     14.37555     16.48237      0.97109
    603.00000     35.62430     15.02060     16.42451      0.97370
    604.00000     37.60894     16.97224     18.41713      1.02794
    605.00000     54.53364     25.19272     18.22842      1.49053
    606.00000     37.44457     17.37412     18.67023      1.02345
    607.00000     48.00742     18.89639     16.06137      1.31216
    608.00000     39.00481     14.19271     15.86205      1.06609
    609.00000     36.00041     14.61686     17.72677      0.98398
    610.00000     39.58549     14.43514     15.97997      1.08196
    611.00000     37.59398     12.62672     14.62978      1.02753
    612.00000     34.11474     12.60182     15.43880      0.93244
    613.00000     34.18247     12.60941     15.43504      0.93429
    614.00000     34.00942     12.57303     15.45555      0.92956
    615.00000     35.18142     13.97096     16.83147      0.96159
    616.00000     37.12677     15.88789     18.58567      1.01476
    617.00000     35.19496     14.98625     18.21559      0.96196
    618.00000     34.07634     11.91481     14.13176      0.93139
    619.00000     34.34404     11.84005     13.93465      0.93870
    620.00000     35.88283     11.61963     13.18890      0.98076
    621.00000     34.90775     14.57966     17.82779      0.95411
    622.00000     35.36903     13.70914     15.77379      0.96672
    623.00000     34.99205     14.43504     16.63899      0.95642
    624.00000     34.56369     11.77843     13.71028      0.94471
    625.00000     34.93257     11.50928     13.22411      0.95479
    626.00000     34.26711     11.62495     13.76936      0.93660
    627.00000     34.07345     12.07190     15.04519      0.93131
    628.00000     35.06207     14.74326     17.89342      0.95833
    629.00000     35.43244     12.73337     14.99565      0.96845
    630.00000     34.97729     14.27593     17.01639      0.95601
    631.00000     36.18198     16.46269     18.71117      0.98894
    632.00000     35.13981     14.83569     18.11574      0.96045
    633.00000     35.89445     16.14641     18.38458      0.98108
    634.00000     35.47210     13.19538     15.54624      0.96954
    635.00000     35.10016     11.53549     13.96851      0.95937
    636.00000     34.39726     11.49801     13.78860      0.94016
    637.00000     33.61322     12.25600     17.11941      0.91873
    638.00000     34.52584     11.88612     15.41889      0.94367
    639.00000     33.81858     10.69525     14.81711      0.92434
    640.00000     35.19020     10.95325     14.92460      0.96183
    641.00000     35.74245     11.94861     14.79195      0.97693
    642.00000     34.21219     12.89368     16.36826      0.93510
    643.00000     34.18722     12.95316     17.06285      0.93442
    644.00000     34.71925     13.91567     17.28965      0.94896
    645.00000     33.59505     11.77317     15.54021      0.91823
    646.00000     32.85902      9.59706     13.36417      0.89811
    647.00000     34.52722     10.44314     13.15777      0.94371
    648.00000     33.57628     12.03909     16.71545      0.91772
    649.00000     33.49512     10.53225     14.88648      0.91550
    650.00000     33.40708     10.48468     15.15980      0.91309
    651.00000     33.49175     10.70414     15.48605      0.91541
    652.00000     33.76359      9.63203     13.18524      0.92284
    653.00000     34.00921     12.23377     16.68884      0.92955
    654.00000     34.60354     13.40631     16.88227      0.94580
    655.00000     34.81651     13.47766     16.53104      0.95162
    656.00000     34.31599     12.65273     15.96020      0.93794
    657.00000     34.75282     14.01687     17.04595      0.94988
    658.00000     36.15883     16.84156     18.74346      0.98831
    659.00000     36.07492     16.57581     18.80201      0.98601
    660.00000     35.61065     15.90169     18.45801      0.97332
    661.00000     33.82594     12.91454     16.00754      0.92454
    662.00000     35.10376     15.15582     17.13530      0.95947
    663.00000     34.97178     14.77988     17.21583      0.95586
    664.00000     34.94198     14.69146     17.23419      0.95505
    665.00000     34.86137     14.53175     17.22275      0.95284
    666.00000     35.22961     11.52589     13.02614      0.96291
    667.00000     35.15684     14.02452     16.36002      0.96092
    668.00000     34.27144     12.96988     15.77492      0.93672
    669.00000     35.24227     14.55709     16.37676      0.96325
    670.00000     34.93205     14.39543     18.08809      0.95478
    671.00000     34.53620     14.12082     17.54154      0.94396
